Date,Open,High,Low,Close,Adj Close,Volume
2007-01-11,100.0,100.0,99.91999816894533,99.91999816894533,69.2091064453125,1100.0
2007-01-12,99.87999725341795,99.93000030517578,99.8499984741211,99.93000030517578,69.21601104736328,1500.0
2007-01-16,99.83000183105467,99.83000183105467,99.83000183105467,99.83000183105467,69.14678192138672,600.0
2007-01-17,99.94000244140624,99.94000244140624,99.80999755859376,99.81999969482422,69.13981628417969,700.0
2007-01-18,99.83999633789062,99.91000366210938,99.83999633789062,99.91000366210938,69.20210266113281,6200.0
2007-01-19,99.86000061035156,99.86000061035156,99.77999877929688,99.8000030517578,69.12596893310547,2000.0
2007-01-22,99.9000015258789,99.9000015258789,99.8499984741211,99.8499984741211,69.1606674194336,1200.0
2007-01-23,99.75,99.75,99.70999908447266,99.70999908447266,69.06367492675781,1200.0
2007-01-24,99.75,99.75,99.75,99.75,69.09130859375,1300.0
2007-01-25,99.66000366210938,99.66000366210938,99.5500030517578,99.5500030517578,68.9527816772461,2100.0
2007-01-26,99.52999877929688,99.55999755859376,99.4800033569336,99.55999755859376,68.95975494384766,1200.0
2007-01-29,99.5999984741211,99.61000061035156,99.5,99.52999877929688,68.9389877319336,3100.0
2007-01-30,99.61000061035156,99.61000061035156,99.58000183105467,99.58000183105467,68.97358703613281,400.0
2007-01-31,99.66999816894533,99.83999633789062,99.66999816894533,99.83999633789062,69.15362548828125,3600.0
2007-02-01,99.73999786376952,99.73999786376952,99.5199966430664,99.52999877929688,69.10995483398438,1600.0
2007-02-02,99.5500030517578,99.66000366210938,99.5500030517578,99.58000183105467,69.14464569091797,6800.0
2007-02-05,99.70999908447266,99.70999908447266,99.70999908447266,99.70999908447266,69.23492431640625,7100.0
2007-02-06,99.66999816894533,99.87999725341795,99.66999816894533,99.87999725341795,69.35296630859375,6600.0
2007-02-07,99.9499969482422,99.98999786376952,99.94000244140624,99.98999786376952,69.42937469482422,2200.0
2007-02-08,99.97000122070312,100.02999877929688,99.9499969482422,100.02999877929688,69.45711517333984,7500.0
2007-02-09,99.80999755859376,99.80999755859376,99.80999755859376,99.80999755859376,69.30435943603516,2000.0
2007-02-12,99.8000030517578,99.86000061035156,99.70999908447266,99.7300033569336,69.24876403808594,5000.0
2007-02-13,99.8000030517578,99.8000030517578,99.69000244140624,99.69000244140624,69.22102355957031,1900.0
