Date,Open,High,Low,Close,Adj Close,Volume
2009-11-23,75.26000213623047,75.26000213623047,75.26000213623047,75.26000213623047,36.86808776855469,100.0
2009-11-24,75.26000213623047,75.26000213623047,75.26000213623047,75.26000213623047,36.86808776855469,0.0
2009-11-25,75.52999877929688,75.73999786376953,75.5199966430664,75.73999786376953,37.10319137573242,4000.0
2009-11-27,75.8499984741211,75.8499984741211,75.8499984741211,75.8499984741211,37.157108306884766,300.0
2009-11-30,75.7300033569336,76.0,75.7300033569336,76.0,37.23057556152344,1100.0
2009-12-01,75.69999694824219,75.75,75.62000274658203,75.69000244140625,37.078758239746094,68600.0
2009-12-02,75.94000244140625,75.94000244140625,75.88999938964844,75.88999938964844,37.17668151855469,15700.0
2009-12-03,75.16999816894531,75.26000213623047,75.16999816894531,75.26000213623047,36.86808776855469,9100.0
2009-12-04,75.08999633789062,75.08999633789062,75.08999633789062,75.08999633789062,36.78480911254883,100.0
2009-12-07,75.08999633789062,75.08999633789062,74.9000015258789,75.06999969482422,36.7750244140625,900.0
2009-12-08,75.4000015258789,75.4000015258789,75.19999694824219,75.2699966430664,36.87297058105469,7000.0
2009-12-09,75.4000015258789,75.4000015258789,75.0,75.11000061035156,36.79459381103515,9800.0
2009-12-10,74.7699966430664,74.9800033569336,74.72000122070312,74.9800033569336,36.73090744018555,8000.0
2009-12-11,74.61000061035156,74.69000244140625,74.58000183105469,74.69000244140625,36.588844299316406,2200.0
2009-12-14,74.83000183105469,74.8499984741211,74.83000183105469,74.8499984741211,36.66725158691406,14600.0
2009-12-15,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,36.66725158691406,0.0
2009-12-16,75.05999755859375,75.12999725341797,74.86000061035156,74.86000061035156,36.672122955322266,400.0
2009-12-17,75.05999755859375,75.05999755859375,74.86000061035156,74.86000061035156,36.672122955322266,1000.0
2009-12-18,74.86000061035156,74.86000061035156,74.86000061035156,74.86000061035156,36.672122955322266,0.0
2009-12-21,74.58000183105469,74.58000183105469,74.58000183105469,74.58000183105469,36.53495788574219,100.0
2009-12-22,74.37999725341797,74.41999816894531,74.33999633789062,74.41999816894531,36.456581115722656,1500.0
2009-12-23,74.66000366210938,74.66000366210938,74.6500015258789,74.6500015258789,36.56925582885742,900.0
2009-12-24,73.87999725341797,73.87999725341797,73.5199966430664,73.5199966430664,36.25659942626953,400.0
2009-12-28,73.44000244140625,73.44999694824219,73.25,73.37999725341797,36.18754577636719,1800.0
2009-12-29,73.68000030517578,73.9000015258789,73.55000305175781,73.9000015258789,36.44400405883789,1000.0
2009-12-30,74.1500015258789,74.1500015258789,73.94999694824219,74.11000061035156,36.54756164550781,6100.0
2009-12-31,73.93000030517578,74.22000122070312,73.93000030517578,74.22000122070312,36.60181427001953,900.0
2010-01-04,74.20999908447266,74.20999908447266,73.94000244140625,74.08000183105469,36.53276443481445,6100.0
2010-01-05,74.87999725341797,75.08999633789062,74.70999908447266,75.0,36.986473083496094,15200.0
2010-01-06,75.01000213623047,75.01000213623047,74.48999786376953,74.52999877929688,36.754676818847656,9800.0
2010-01-07,74.5,74.52999877929688,74.5,74.52999877929688,36.754676818847656,300.0
2010-01-08,74.4000015258789,74.58000183105469,74.26000213623047,74.58000183105469,36.779354095458984,2600.0
2010-01-11,74.5999984741211,74.61000061035156,74.5,74.56999969482422,36.774417877197266,1200.0
2010-01-12,75.76000213623047,75.76000213623047,74.87000274658203,74.91999816894531,36.947025299072266,1100.0
2010-01-13,75.30000305175781,75.30000305175781,74.45999908447266,74.45999908447266,36.72014999389648,2300.0
2010-01-14,74.88999938964844,74.97000122070312,74.5999984741211,74.97000122070312,36.97167205810547,1100.0
