Date,Open,High,Low,Close,Adj Close,Volume
2007-12-04,142.8000030517578,143.6699981689453,142.8000030517578,143.6699981689453,40.73569869995117,633.0
2007-12-05,143.6999969482422,143.6999969482422,143.6999969482422,143.6999969482422,40.74422454833984,2000.0
2007-12-06,143.22000122070312,143.33999633789062,143.22000122070312,143.33999633789062,40.64215087890625,1033.0
2007-12-07,143.39999389648438,143.42999267578125,143.39999389648438,143.42999267578125,40.66765975952149,4267.0
2007-12-10,143.75999450683594,144.1199951171875,143.75999450683594,144.1199951171875,40.86331558227539,2567.0
2007-12-11,144.69000244140625,144.69000244140625,144.0,144.0,40.82928085327149,2133.0
2007-12-12,144.27000427246094,144.38999938964844,143.63999938964844,143.63999938964844,40.72720718383789,3500.0
2007-12-13,144.05999755859375,144.05999755859375,143.6699981689453,143.6699981689453,40.73569869995117,1967.0
2007-12-14,144.14999389648438,144.14999389648438,143.6699981689453,143.6699981689453,40.73569869995117,1000.0
2007-12-17,144.2100067138672,144.2100067138672,143.63999938964844,143.7899932861328,40.76972961425781,300.0
2007-12-18,144.36000061035156,144.36000061035156,144.17999267578125,144.17999267578125,40.880313873291016,67.0
2007-12-19,143.5800018310547,144.08999633789062,143.5800018310547,144.08999633789062,40.85478210449219,333.0
2007-12-20,144.4199981689453,144.4199981689453,143.8800048828125,144.02999877929688,40.83778381347656,600.0
2007-12-21,144.3300018310547,144.3300018310547,143.7899932861328,143.7899932861328,40.76972961425781,500.0
2007-12-24,143.8800048828125,143.8800048828125,143.61000061035156,143.61000061035156,40.718727111816406,1467.0
2007-12-26,143.6999969482422,143.6999969482422,143.3699951171875,143.5500030517578,40.701683044433594,733.0
2007-12-27,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,40.701683044433594,0.0
2007-12-28,143.75999450683594,143.75999450683594,143.0399932861328,143.6699981689453,41.03758239746094,2400.0
2007-12-31,143.94000244140625,143.94000244140625,143.39999389648438,143.61000061035156,41.02046203613281,1267.0
2008-01-02,143.94000244140625,143.97000122070312,143.91000366210938,143.91000366210938,41.106170654296875,767.0
2008-01-03,144.05999755859375,144.05999755859375,142.64999389648438,142.64999389648438,40.74623489379883,1433.0
2008-01-04,143.19000244140625,143.19000244140625,140.49000549316406,141.3000030517578,40.36064147949219,6700.0
2008-01-07,142.41000366210938,142.41000366210938,141.24000549316406,142.11000061035156,40.59199905395508,1133.0
2008-01-08,142.8000030517578,142.8000030517578,141.0,142.47000122070312,40.69480514526367,1433.0
2008-01-09,141.69000244140625,142.58999633789062,141.08999633789062,141.08999633789062,40.30063247680664,1400.0
2008-01-10,141.3000030517578,141.3000030517578,138.0,140.30999755859375,40.07785415649414,12700.0
2008-01-11,140.5500030517578,140.72999572753906,138.77999877929688,139.74000549316406,39.91505813598633,1667.0
2008-01-14,140.5800018310547,140.5800018310547,139.67999267578125,139.8000030517578,39.93217849731445,567.0
2008-01-15,139.44000244140625,139.44000244140625,139.13999938964844,139.13999938964844,39.743621826171875,467.0
2008-01-16,140.3699951171875,140.3699951171875,139.88999938964844,139.88999938964844,39.957862854003906,1767.0
2008-01-17,138.8699951171875,138.8699951171875,136.8000030517578,137.6999969482422,39.33235549926758,1133.0
2008-01-18,138.5399932861328,138.5399932861328,137.7899932861328,137.7899932861328,39.358028411865234,600.0
2008-01-22,138.0,138.0,136.47000122070312,137.97000122070312,39.409461975097656,2600.0
2008-01-23,137.91000366210938,138.02999877929688,136.55999755859375,137.94000244140625,39.4008903503418,1400.0
2008-01-24,137.97000122070312,138.4499969482422,137.63999938964844,137.63999938964844,39.315181732177734,1533.0
2008-01-25,138.92999267578125,138.92999267578125,132.92999267578125,136.11000061035156,38.87815475463867,8533.0
2008-01-28,137.1300048828125,137.25,136.1999969482422,137.22000122070312,39.195220947265625,13067.0
2008-01-29,137.5500030517578,137.6999969482422,136.9199981689453,137.39999389648438,39.24664688110352,23200.0
2008-01-30,139.1999969482422,141.0,139.02000427246094,139.8000030517578,39.93217849731445,489567.0
2008-01-31,139.5,140.39999389648438,138.75,140.25,40.06072998046875,12500.0
2008-02-01,140.72999572753906,143.8800048828125,140.07000732421875,140.07000732421875,40.26943588256836,24100.0
2008-02-04,140.94000244140625,140.94000244140625,137.85000610351562,138.0,39.674320220947266,13733.0
2008-02-05,137.94000244140625,137.97000122070312,136.8000030517578,137.61000061035156,39.56217575073242,8000.0
2008-02-06,138.57000732421875,138.57000732421875,136.5,137.25,39.45869827270508,7167.0
2008-02-07,135.75,136.9499969482422,135.75,136.32000732421875,39.191349029541016,43400.0
2008-02-08,136.41000366210938,136.41000366210938,135.83999633789062,136.13999938964844,39.13959503173828,16033.0
2008-02-11,135.57000732421875,135.69000244140625,135.47999572753906,135.69000244140625,39.0102424621582,5400.0
2008-02-12,135.27000427246094,136.0500030517578,135.14999389648438,136.0500030517578,39.11371994018555,4533.0
2008-02-13,135.17999267578125,136.1999969482422,135.17999267578125,135.89999389648438,39.0705680847168,6900.0
2008-02-14,137.3699951171875,137.3699951171875,135.02999877929688,136.0500030517578,39.11371994018555,7300.0
2008-02-15,135.17999267578125,135.4499969482422,134.6999969482422,135.4499969482422,38.94121551513672,16967.0
2008-02-19,136.5,136.5,135.0,136.11000061035156,39.1309700012207,21967.0
2008-02-20,136.1699981689453,136.1699981689453,135.3300018310547,135.89999389648438,39.0705680847168,8600.0
2008-02-21,135.24000549316406,135.89999389648438,135.14999389648438,135.47999572753906,38.94984817504883,4833.0
2008-02-22,135.4499969482422,135.57000732421875,135.24000549316406,135.57000732421875,38.9757194519043,472800.0
2008-02-25,135.27000427246094,136.1999969482422,134.10000610351562,135.3000030517578,38.89811706542969,20733.0
2008-02-26,136.44000244140625,136.44000244140625,135.0,135.57000732421875,38.9757194519043,7967.0
2008-02-27,136.32000732421875,136.32000732421875,134.97000122070312,135.14999389648438,38.8549690246582,8900.0
2008-02-28,135.0,135.4499969482422,134.63999938964844,135.1199951171875,38.846343994140625,15667.0
2008-02-29,134.8800048828125,136.47000122070312,133.1999969482422,134.5500030517578,38.68246078491211,11900.0
2008-03-03,136.32000732421875,138.72000122070312,133.44000244140625,134.3699951171875,38.89698028564453,25567.0
2008-03-04,135.08999633789062,135.17999267578125,133.1999969482422,133.9499969482422,38.77537536621094,9600.0
2008-03-05,134.85000610351562,134.85000610351562,132.75,134.1300048828125,38.82749557495117,7033.0
2008-03-06,134.0399932861328,134.10000610351562,133.5,134.07000732421875,38.81014251708984,7767.0
2008-03-07,133.35000610351562,133.77000427246094,133.35000610351562,133.67999267578125,38.69724655151367,6933.0
2008-03-10,134.07000732421875,134.07000732421875,132.9600067138672,133.35000610351562,38.60170364379883,11500.0
2008-03-11,133.35000610351562,133.77000427246094,133.2899932861328,133.5,38.6451301574707,12867.0
2008-03-12,133.5,133.5,132.75,132.89999389648438,38.47140884399414,8967.0
2008-03-13,132.57000732421875,132.57000732421875,131.49000549316406,132.0,38.21089553833008,4800.0
2008-03-14,132.0,132.27000427246094,128.97000122070312,130.77000427246094,37.85487365722656,5167.0
2008-03-17,131.0399932861328,131.0399932861328,129.69000244140625,130.1999969482422,37.68985748291016,22633.0
2008-03-18,130.0500030517578,131.97000122070312,130.0500030517578,131.25,37.9937744140625,9767.0
2008-03-19,133.6199951171875,133.6199951171875,130.9499969482422,130.9499969482422,37.9069709777832,21867.0
2008-03-20,131.42999267578125,131.82000732421875,131.10000610351562,131.82000732421875,38.158782958984375,7800.0
2008-03-24,132.57000732421875,132.9600067138672,132.38999938964844,132.77999877929688,38.43670654296875,13400.0
2008-03-25,133.1699981689453,133.5,132.69000244140625,133.44000244140625,38.62775039672851,43233.0
2008-03-26,133.88999938964844,135.08999633789062,133.47000122070312,133.55999755859375,38.662479400634766,16233.0
2008-03-27,133.5,134.0399932861328,133.22999572753906,133.41000366210938,38.61906051635742,67267.0
2008-03-28,133.77000427246094,134.4600067138672,133.64999389648438,134.25,38.86223983764648,17833.0
2008-03-31,134.07000732421875,134.39999389648438,133.55999755859375,134.25,38.86223983764648,26233.0
2008-04-01,134.07000732421875,134.10000610351562,132.80999755859375,133.44000244140625,38.94366836547851,26767.0
2008-04-02,133.35000610351562,133.35000610351562,132.3000030517578,132.8699951171875,38.777305603027344,19800.0
2008-04-03,132.75,133.3800048828125,132.75,133.32000732421875,38.908653259277344,20100.0
2008-04-04,133.5,134.07000732421875,133.35000610351562,134.07000732421875,39.12751770019531,35100.0
2008-04-07,134.5500030517578,134.5500030517578,134.1300048828125,134.3699951171875,39.215084075927734,12167.0
2008-04-08,136.32000732421875,136.32000732421875,134.72999572753906,135.24000549316406,39.46895980834961,16667.0
2008-04-09,135.02999877929688,135.24000549316406,133.5,134.97000122070312,39.39017868041992,24700.0
2008-04-10,134.91000366210938,135.57000732421875,133.1999969482422,135.50999450683594,39.54776763916016,53400.0
2008-04-11,136.13999938964844,136.13999938964844,134.10000610351562,134.7899932861328,39.33765411376953,44433.0
2008-04-14,134.85000610351562,134.8800048828125,134.52000427246094,134.85000610351562,39.35517883300781,39367.0
2008-04-15,135.5399932861328,135.5399932861328,134.25,134.94000244140625,39.38140106201172,10800.0
2008-04-16,135.3000030517578,135.38999938964844,134.6999969482422,135.27000427246094,39.47771453857422,8267.0
2008-04-17,135.0,135.8699951171875,135.0,135.75,39.6177978515625,16033.0
2008-04-18,136.32000732421875,137.10000610351562,136.32000732421875,136.74000549316406,39.90673065185547,35833.0
2008-04-21,137.27999877929688,137.27999877929688,135.9600067138672,136.67999267578125,39.889217376708984,73033.0
