Date,Open,High,Low,Close,Adj Close,Volume
2020-10-13,121.08000183105467,121.97000122070312,120.55999755859376,121.0500030517578,117.245361328125,13100.0
2020-10-14,121.33000183105467,121.71900177001952,119.36900329589844,119.97000122070312,116.19927215576172,37800.0
2020-10-15,118.02999877929688,119.27999877929688,117.78900146484376,119.10700225830078,115.3634262084961,30600.0
2020-10-16,119.9000015258789,120.41000366210938,118.5,118.5,114.7754898071289,51000.0
2020-10-19,119.83000183105467,119.83000183105467,116.23500061035156,116.4499969482422,112.78990173339844,50600.0
2020-10-20,116.91000366210938,118.08599853515624,116.29000091552734,116.88999938964844,113.21609497070312,49800.0
2020-10-21,116.9499969482422,118.0,116.66999816894533,117.04000091552734,113.36138153076172,28200.0
2020-10-22,117.11000061035156,117.3489990234375,115.45999908447266,116.72000122070312,113.05144500732422,24800.0
2020-10-23,116.98999786376952,117.0,115.80999755859376,117.0,113.3226318359375,40600.0
2020-10-26,116.01000213623048,116.9800033569336,113.8489990234375,115.18000030517578,111.55985260009766,74400.0
2020-10-27,115.62000274658205,116.4499969482422,115.13999938964844,116.08999633789062,112.44123840332033,46900.0
2020-10-28,114.27999877929688,114.27999877929688,111.5,111.69000244140624,108.17953491210938,138800.0
2020-10-29,112.16000366210938,114.66899871826172,112.0009994506836,113.51000213623048,109.94232177734376,79600.0
2020-10-30,112.6999969482422,113.01000213623048,109.69000244140624,110.86000061035156,107.3756103515625,130600.0
2020-11-02,111.6500015258789,112.23999786376952,109.6999969482422,110.9000015258789,107.41436004638672,74100.0
2020-11-03,111.70999908447266,113.62999725341795,111.30999755859376,113.43099975585938,109.86579895019533,61800.0
2020-11-04,116.4499969482422,118.552001953125,115.97000122070312,117.79000091552734,114.08780670166016,109700.0
2020-11-05,120.51000213623048,121.29900360107422,120.0199966430664,120.91999816894533,117.11941528320312,146500.0
2020-11-06,120.62999725341795,121.22000122070312,119.0749969482422,121.0,117.19690704345705,47100.0
2020-11-09,122.20999908447266,122.70999908447266,118.5,118.5,114.7754898071289,154000.0
2020-11-10,117.1500015258789,117.68000030517578,115.35099792480467,116.31700134277344,112.66110229492188,84200.0
